#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="PIAT",unit_software_part_number="006-B1727-37",software_version="9.41",system_id="60002CE0956A8",unit="PFD1",airframe_hours="682.0",engine_hours="381.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-10,14:50:24,22:50:24,-08:00,+33.6357899,-116.1605997,-683,3D-,341442.3,0.0,,0,0,0.01,,234,15337,7,142,2,-4,10.0,10,,,-0.008,1.001,-0.744,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,Powerup,,,,,,,,,,,,-10.8,39.6,2941,,,,081101F8 A32 A32 *,080197FF N19 D45,,,3,3,,1200,ALT,29.7,0,1,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,,
2026-06-10,14:50:24,22:50:24,-08:00,+33.6357899,-116.1605997,-683,3D-,341442.3,0.0,,0,0,0.01,,234,15337,7,142,2,-4,10.0,10,,,-0.008,1.001,-0.744,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,Powerup,,,,,,,,,,,,-10.8,39.6,2941,,,,081101F8 A32 A32 *,080197FF N19 D45,,,3,3,,1200,ALT,29.7,0,1,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,,
2026-06-10,14:50:25,22:50:25,-08:00,+33.6357960,-116.1606099,-681,3D-,341442.5,0.0,,0,0,0.01,,226,14213,7,142,2,3,10.0,10,,,-0.010,1.002,-0.745,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,Powerup,,,,,,,,,,,,-10.8,39.6,2941,,,,081101F8 A34 A34 *,080197FF N19 D47,,,3,2,,1200,ALT,29.7,0,1,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:25,22:50:25,-08:00,+33.6357708,-116.1605686,-672,3D-,341443.5,0.0,,0,0,0.00,,198,10939,7,142,2,-3,10.5,11,,,-0.008,1.003,-0.742,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,Powerup,,,,,,,,,,,,-10.8,39.6,2941,,,,081101F8 A37 A37 *,080197FF N23 D57,,,3,2,,1200,ALT,29.7,0,1,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:26,22:50:26,-08:00,+33.6357524,-116.1605044,-653,3D-,341444.5,0.0,,0,0,0.00,,165,6883,7,141,1,-14,10.6,11,,,-0.010,0.999,-0.727,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,Powerup,,,,,,,,,,,,-10.8,39.6,2940,,,,081101F8 A40 A40 *,080197FF N27 D64,,,3,2,,1200,ALT,29.7,0,1,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:27,22:50:27,-08:00,+33.6357356,-116.1604814,-674,3D-,341445.5,0.0,,0,0,0.00,,157,5929,7,141,1,-19,10.8,11,,,-0.005,1.001,-0.697,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A43 A43 *,080197FF N31 D74,,,3,3,,1200,ALT,29.7,0,1,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:28,22:50:28,-08:00,+33.6357263,-116.1604559,-685,3D-,341446.5,0.0,,0,0,0.00,,152,5566,7,141,1,-18,10.6,11,,,-0.009,1.002,-0.673,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A46 A46 *,080197FF N35 D86,,,4,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:29,22:50:29,-08:00,+33.6357190,-116.1604469,-693,3D-,341447.5,0.0,,0,0,0.00,,146,5277,7,141,1,-15,9.2,10,,,-0.010,0.994,-0.676,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A49 A49 *,080197FF N39 D95,,,5,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:30,22:50:30,-08:00,+33.6357171,-116.1604462,-703,3D-,341448.5,0.0,,0,0,0.00,,141,4990,7,141,0,-13,9.6,10,,,-0.008,1.002,-0.711,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A52 A52 *,080197FF N43 D99,,,4,10,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:32,22:50:32,-08:00,+33.6355405,-116.1604224,,2D-,341449.5,0.0,,0,0,,,143,19908,7,141,0,-8,9.6,10,,,-0.007,1.011,-0.752,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A55 A55 *,080197FF N47 D99,,,7,6,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:33,22:50:33,-08:00,+33.6356863,-116.1605141,-834,3D-,341450.5,0.0,,0,0,0.00,,156,12165,7,140,0,-4,10.2,11,,,-0.020,1.010,-0.810,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A58 A58 *,080197FF N51 D99,,,22,16,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:34,22:50:34,-08:00,+33.6357766,-116.1605753,-875,3D-,341451.5,0.0,,0,0,-0.00,,162,9471,6,141,0,-5,10.3,11,,,-0.004,1.001,-0.827,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A61 A61 *,080197FF N55 D99,,,7,8,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:35,22:50:35,-08:00,+33.6358243,-116.1606074,-897,3D-,341452.5,0.0,,0,0,-0.00,,165,7548,6,141,1,2,10.3,11,,,-0.007,1.001,-0.816,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2939,,,,081101F8 A64 A64 *,080197FF N59 D99,,,4,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:36,22:50:36,-08:00,+33.6358577,-116.1606361,-909,3D-,341453.5,0.0,,0,0,-0.00,,168,6292,6,142,1,15,10.1,10,,,-0.009,1.000,-0.792,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2940,,,,081101F8 A67 A67 *,080197FF N63 N3,,,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:37,22:50:37,-08:00,+33.6358708,-116.1606501,-910,3D-,341454.5,0.0,,0,0,-0.00,,168,5238,7,142,2,24,10.2,11,,,-0.003,0.997,-0.763,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2941,,,,081101F8 A70 A70 *,080197FF N67 N6,,,5,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:38,22:50:38,-08:00,+33.6358432,-116.1606410,-883,3D-,341455.5,0.0,,0,0,0.00,,164,4287,7,142,2,24,10.0,10,,,-0.010,1.001,-0.747,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2942,,,,081101F8 A73 A73 *,080197FF N71 N9,,,3,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:39,22:50:39,-08:00,+33.6358169,-116.1606309,-857,3D-,341456.5,0.0,,0,0,-0.00,,151,3597,7,142,2,15,10.4,11,,,-0.006,1.002,-0.740,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2942,,,,081101F8 A76 A76 *,080197FF N75 N12,,,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:40,22:50:40,-08:00,+33.6357878,-116.1606190,-833,3D-,341457.5,0.0,,0,0,-0.00,,141,3083,7,142,2,7,10.3,11,,,-0.005,1.002,-0.712,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2942,,,,081101F8 A79 A79 *,080197FF N79 N15,,,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:41,22:50:41,-08:00,+33.6357745,-116.1606139,-818,3D-,341458.5,0.0,,0,0,-0.00,,133,2730,7,142,2,3,10.2,11,,,-0.008,1.003,-0.671,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2943,,,,081101F8 A82 A82 *,080197FF N83 N19,,,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:42,22:50:42,-08:00,+33.6357687,-116.1606114,-807,3D-,341459.5,0.0,,0,0,-0.00,,127,2458,6,142,2,-1,10.3,11,,,-0.012,1.003,-0.621,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2943,,,,081101F8 A85 A85 *,080197FF N87 N22,,,4,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS,
2026-06-10,14:50:43,22:50:43,-08:00,+33.6357725,-116.1606149,-802,3D-,341460.5,0.0,,0,0,-0.00,,122,2275,6,142,2,-1,10.7,11,,,-0.008,1.002,-0.579,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2943,,,,081101F8 A88 A88 *,080197FF N91 N25,,,4,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:44,22:50:44,-08:00,+33.6357782,-116.1606191,-800,3D-,341461.5,0.0,,0,0,-0.00,,119,2135,7,143,2,3,10.9,11,,,-0.008,0.999,-0.522,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2944,,,,081101F8 A91 A91 *,080197FF N95 N28,,,3,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:45,22:50:45,-08:00,+33.6357751,-116.1606175,-796,3D-,341462.5,0.0,,0,0,-0.00,,116,2019,6,143,2,11,10.7,11,,,-0.008,1.003,-0.456,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2945,,,,081101F8 A94 A94 *,080197FF N98 N31,,,4,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:46,22:50:46,-08:00,+33.6357743,-116.1606174,-794,3D-,341463.5,0.0,,0,0,-0.00,,114,1925,5,143,3,13,10.3,11,,,-0.009,0.997,-0.406,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2945,,,,081101F8 A97 A97 *,080197FF N100 N35,,,5,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:47,22:50:47,-08:00,+33.6357748,-116.1606177,-793,3D-,341464.5,0.0,,0,0,-0.00,,112,1853,5,143,3,9,10.0,10,,,-0.007,1.000,-0.396,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2945,,,,081107FF A99 A99 *,080197FF N100 N39,,,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:48,22:50:48,-08:00,+33.6357734,-116.1606163,-791,3D-,341465.5,0.0,,0,0,-0.00,152.0,111,1785,5,143,3,6,10.1,11,2.27,0.43,-0.006,1.002,-0.420,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2945,,,,081107FF D12 D12 *,080197FF N100 N42,0.3,0.3,3,2,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:49,22:50:49,-08:00,+33.6357733,-116.1606156,-790,3D-,341466.5,0.0,,0,0,0.00,152.0,110,1725,5,144,3,11,10.3,11,2.28,0.42,-0.008,1.001,-0.438,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2946,,,,081107FF D24 D24 *,080197FF N100 N45,0.2,0.3,2,2,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:50,22:50:50,-08:00,+33.6357734,-116.1606163,-788,3D-,341467.5,0.0,,0,0,0.00,152.0,109,1669,5,144,3,13,10.6,11,2.29,0.42,-0.008,1.002,-0.431,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,081107FF D36 D36 *,080197FF N100 N48,0.2,0.4,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:51,22:50:51,-08:00,+33.6357754,-116.1606175,-789,3D-,341468.5,0.0,,0,0,-0.00,152.0,108,1620,5,143,3,10,10.8,11,2.28,0.44,-0.008,1.001,-0.407,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,081107FF D48 D48 *,080197FF N100 N51,0.2,0.4,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:52,22:50:52,-08:00,+33.6357734,-116.1606152,-788,3D-,341469.5,0.0,,0,0,-0.00,152.0,106,1569,7,143,3,3,10.8,11,2.27,0.44,-0.006,1.002,-0.387,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,081107FF D60 D60 *,080197FF N100 N55,0.2,0.4,3,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:53,22:50:53,-08:00,+33.6357753,-116.1606147,-788,3D-,341470.5,0.0,,0,0,-0.00,151.9,104,1519,7,143,3,-1,10.8,11,2.25,0.43,-0.003,0.998,-0.370,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,081107FF D72 D72 *,080197FF N100 N59,0.2,0.4,4,4,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL,
2026-06-10,14:50:54,22:50:54,-08:00,+33.6357783,-116.1606156,-788,3D-,341471.5,0.0,,0,0,-0.00,151.9,102,1475,7,143,3,-2,10.9,11,2.27,0.43,-0.007,1.001,-0.349,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,081107FF D84 D84 *,080197FF N100 N62,0.2,0.4,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:50:55,22:50:55,-08:00,+33.6357800,-116.1606148,-786,3D-,341472.6,0.0,,0,0,-0.00,151.9,100,1430,9,143,3,-1,10.9,11,2.28,0.42,-0.001,0.998,-0.330,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,081107FF D96 D96 *,080197FF N100 N66,0.1,0.4,7,7,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:50:56,22:50:56,-08:00,+33.6357782,-116.1606120,-782,3D,341473.5,0.0,,0,0,-0.00,151.9,99,1386,9,143,3,-3,10.9,11,2.28,0.42,-0.009,1.002,-0.344,,150,,,,29.77,123.000,118.325,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,040007FF D98 D98 *,480117FF N100 N68,0.1,0.4,5,6,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:50:57,22:50:57,-08:00,+33.6357721,-116.1606060,-776,3D,341474.5,0.0,,0,0,-0.00,151.9,97,1348,9,143,3,-5,10.6,11,2.30,0.45,-0.012,1.000,-0.405,,150,,,,29.77,123.000,118.325 RX,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,040007FF D98 D98 *,480117FF N100 N71,0.1,0.4,3,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:50:58,22:50:58,-08:00,+33.6357664,-116.1606002,-771,3D-,341475.5,0.0,,0,0,-0.00,151.9,96,1315,9,143,3,-6,10.2,11,2.32,0.44,-0.009,1.002,-0.494,,150,,,,29.77,123.000,118.325 RX,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2947,,,,040007FF D98 D98 *,480117FF N100 N75,0.1,0.4,4,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:50:59,22:50:59,-08:00,+33.6357640,-116.1605970,-768,3D-,341476.5,0.0,,0,0,-0.00,151.9,95,1290,8,142,2,-9,10.2,11,2.33,0.44,-0.008,1.002,-0.556,,150,,,,29.77,123.000,118.325 RX,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,PFT,,,,,,,,,,,,-10.8,39.6,2946,,,,020007FF D98 D98 *,480117FF N100 N78,0.1,0.4,2,3,,1200,ALT,29.7,0,2,101,6,0.0,0.0,6,104,101,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
