Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-21,07:28:44,14:28:44,-07:00,+33.6363319,-116.1608919,-117,3DDiff (GPS nav),224924.1,0.0,,0,-0,0.01,262.2,62,98,8,9,-121,-15,10.7,11,3.37,-0.62,0.009,1.002,+3.396,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N61,0.8,0.2,24,32,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
2026-07-21,07:28:45,14:28:45,-07:00,+33.6363349,-116.1608922,-120,3DDiff (GPS nav),224925.1,0.0,,0,-0,0.06,262.1,62,98,8,9,-121,-17,8.1,8,3.43,-0.54,0.009,0.996,+5.833,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N100 N64,0.8,0.3,20,27,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
2026-07-21,07:28:46,14:28:46,-07:00,+33.6363352,-116.1608922,-120,3DDiff (GPS nav),224926.1,0.0,,0,-0,0.04,262.2,62,98,8,9,-121,-12,8.8,9,3.34,-0.39,0.000,1.001,+6.452,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N67,0.8,0.4,18,24,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
2026-07-21,07:28:47,14:28:47,-07:00,+33.6363355,-116.1608922,-121,3DDiff (GPS nav),224927.1,0.1,,-0,0,-0.07,262.0,62,98,8,10,-121,-4,10.4,11,3.28,-0.58,-0.002,0.995,+5.995,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N71,0.8,0.3,23,18,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
2026-07-21,07:28:48,14:28:48,-07:00,+33.6363358,-116.1608924,-121,3DDiff (GPS nav),224928.1,0.0,,0,0,-0.05,262.0,62,98,8,10,-121,3,13.2,14,3.28,-0.50,0.013,0.997,+4.997,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N75,0.8,0.3,30,27,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
2026-07-21,07:28:49,14:28:49,-07:00,+33.6363361,-116.1608924,-121,3DDiff (GPS nav),224929.1,0.0,,-0,0,0.11,262.0,62,98,8,11,-120,18,15.7,16,3.26,-0.63,0.018,1.001,+3.810,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N78,0.9,0.3,19,21,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
2026-07-21,07:28:50,14:28:50,-07:00,+33.6363349,-116.1608916,-120,3DDiff (GPS nav),224930.1,0.0,,0,-0,0.05,262.1,62,98,8,10,-120,15,15.3,16,3.42,-0.52,0.005,1.007,+2.626,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.69,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N100 N81,0.8,0.3,91,105,,1200,ALT,29.4,0,6,90,14,0.0,0.7,-4,91,91,12.9,-7,110,85,OIL PRESS,
2026-07-21,07:28:51,14:28:51,-07:00,+33.6363313,-116.1608913,-117,3DDiff (GPS nav),224931.1,0.0,,-0,0,0.04,262.2,62,98,8,11,-120,14,15.0,15,3.39,-0.41,-0.026,1.015,+1.590,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2138,,,,040007FF N100 N100 *,480017FF N100 N84,0.8,0.3,92,112,,1200,ALT,28.6,0,24,88,14,0.0,1.7,-4,89,88,12.7,-8,110,85,OIL PRESS,
2026-07-21,07:28:52,14:28:52,-07:00,+33.6363214,-116.1608905,-109,3DDiff (GPS nav),224932.1,0.1,,-0,0,-0.04,261.9,43,62,9,11,-120,15,14.9,15,3.35,-0.56,0.049,0.992,+0.790,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2138,,,,020007FF N100 N100 *,480017FF N100 N88,0.7,0.3,61,116,,1200,ALT,28.0,350,43,86,14,0.5,2.7,-4,87,87,12.6,-8,110,85,,
2026-07-21,07:28:53,14:28:53,-07:00,+33.6363219,-116.1608903,-110,3DDiff (GPS nav),224933.1,0.1,,0,0,-0.05,262.2,43,62,9,12,-119,19,14.2,15,3.33,-0.68,-0.003,1.004,+0.235,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N91,0.7,0.4,71,70,,1200,ALT,28.0,370,48,86,14,0.8,3.2,-4,87,88,12.6,-8,110,85,,
2026-07-21,07:28:54,14:28:54,-07:00,+33.6363222,-116.1608903,-110,3DDiff (GPS nav),224934.1,0.1,,-0,0,0.00,262.0,43,62,9,14,-118,39,13.7,14,3.44,-0.30,0.005,1.003,-0.102,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N95,0.8,0.4,48,52,,1200,ALT,28.7,370,36,89,14,0.9,2.7,-4,90,90,12.8,-8,110,85,,
2026-07-21,07:28:55,14:28:55,-07:00,+33.6363224,-116.1608903,-110,3DDiff (GPS nav),224935.1,0.1,,0,-0,0.06,262.1,43,62,9,12,-118,31,13.7,14,3.28,-0.70,-0.002,1.008,-0.316,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N98,0.8,0.3,33,30,,1200,ALT,29.2,120,26,90,14,0.8,1.8,-4,92,92,12.9,-7,105,85,,
2026-07-21,07:28:56,14:28:56,-07:00,+33.6363214,-116.1608908,-110,3DDiff (GPS nav),224936.1,0.1,,-0,0,-0.09,262.1,43,59,9,12,-119,10,12.5,13,3.42,-0.59,0.024,0.995,-0.423,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.65,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,18,27,,1200,ALT,29.5,10,17,91,14,0.6,1.0,-4,93,92,12.9,-7,105,85,,
2026-07-21,07:28:57,14:28:57,-07:00,+33.6363205,-116.1608908,-111,3DDiff (GPS nav),224937.1,0.0,,0,0,0.04,262.3,43,59,9,10,-120,-17,11.0,11,3.36,-0.31,0.001,1.001,-0.592,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,15,18,,1200,ALT,29.6,0,12,92,14,0.3,0.7,-4,93,93,12.9,-7,105,85,,
2026-07-21,07:28:58,14:28:58,-07:00,+33.6363208,-116.1608905,-111,3DDiff (GPS nav),224938.1,0.0,,0,-0,0.04,262.1,43,59,9,11,-120,-27,10.3,10,3.36,-0.60,0.027,0.992,-0.611,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.64,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,43,35,,1200,ALT,29.7,0,9,92,14,0.2,0.5,-4,93,93,13.0,-7,105,85,,
2026-07-21,07:28:59,14:28:59,-07:00,+33.6363210,-116.1608905,-112,3DDiff (GPS nav),224939.1,0.0,,0,-0,0.04,262.3,43,62,9,12,-119,-5,11.4,11,3.27,-0.54,0.011,1.002,-0.109,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,37,45,,1200,ALT,29.7,0,7,92,14,0.1,0.4,-4,93,93,13.0,-7,105,85,,
2026-07-21,07:29:00,14:29:00,-07:00,+33.6363311,-116.1608784,-111,3DDiff (GPS nav),224940.1,0.1,,-0,0,-0.08,262.1,39,62,9,12,-119,10,12.8,13,3.21,-0.47,0.013,1.001,+0.179,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,020007FF N100 N100 *,480017FF N100 N100,0.8,0.3,21,34,,1200,ALT,29.7,0,6,92,14,0.1,0.4,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:01,14:29:01,-07:00,+33.6363311,-116.1608786,-112,3DDiff (GPS nav),224941.1,0.0,,-0,0,0.09,262.1,39,62,9,12,-119,9,13.6,14,3.18,-0.44,0.006,1.007,+0.286,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,18,23,,1200,ALT,29.7,0,5,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:02,14:29:02,-07:00,+33.6363324,-116.1608779,-113,3DDiff (GPS nav),224942.1,0.0,,0,-0,0.07,262.2,39,59,9,12,-119,7,14.7,15,3.23,-0.53,0.010,1.001,+0.299,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.3,9,14,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:03,14:29:03,-07:00,+33.6363322,-116.1608789,-114,3DDiff (GPS nav),224943.1,0.0,,0,0,-0.06,262.3,39,59,9,12,-119,1,15.4,16,3.34,-0.45,0.013,1.001,+0.253,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,16,18,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:04,14:29:04,-07:00,+33.6363322,-116.1608789,-114,3DDiff (GPS nav),224944.1,0.0,,0,0,0.04,262.3,39,59,9,12,-119,-2,15.3,16,3.28,-0.46,0.003,1.000,+0.178,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,18,26,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:05,14:29:05,-07:00,+33.6363322,-116.1608791,-114,3DDiff (GPS nav),224945.1,0.0,,0,-0,0.06,262.0,39,59,9,11,-119,-10,15.0,15,3.30,-0.71,0.021,0.997,+0.104,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,13,15,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:06,14:29:06,-07:00,+33.6363322,-116.1608791,-115,3DDiff (GPS nav),224946.1,0.0,,0,-0,0.00,262.2,39,62,9,11,-120,-16,13.8,14,3.53,-0.64,0.011,0.996,+0.024,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,19,15,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:07,14:29:07,-07:00,+33.6363327,-116.1608794,-115,3DDiff (GPS nav),224947.1,0.1,,0,-0,0.01,262.2,39,62,9,10,-120,-24,12.6,13,3.36,-0.58,0.011,1.003,-0.043,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,9,13,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:08,14:29:08,-07:00,+33.6363316,-116.1608799,-115,3DDiff (GPS nav),224948.1,0.1,,-0,0,0.04,262.1,39,59,9,10,-120,-19,11.4,12,3.33,-0.49,0.009,1.007,-0.100,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.3,8,10,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:09,14:29:09,-07:00,+33.6363316,-116.1608789,-115,3DDiff (GPS nav),224949.1,0.1,,-0,-0,0.03,262.3,39,59,9,10,-120,-12,11.0,11,3.36,-0.53,0.015,1.000,-0.152,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,16,18,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:10,14:29:10,-07:00,+33.6363313,-116.1608791,-116,3DDiff (GPS nav),224950.1,0.0,,0,0,0.03,262.2,39,59,9,10,-121,-9,11.5,12,3.33,-0.35,-0.007,0.997,-0.195,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,21,21,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:11,14:29:11,-07:00,+33.6363311,-116.1608794,-116,3DDiff (GPS nav),224951.1,0.1,,-0,0,-0.06,262.1,39,59,9,12,-120,3,12.4,13,3.25,-0.63,0.023,0.996,-0.215,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2139,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,24,32,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:12,14:29:12,-07:00,+33.6363307,-116.1608797,-116,3DDiff (GPS nav),224952.1,0.1,,-0,-0,0.03,262.2,39,59,9,12,-119,23,12.6,13,3.24,-0.51,-0.005,1.003,-0.234,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,19,20,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:13,14:29:13,-07:00,+33.6363302,-116.1608800,-117,3DDiff (GPS nav),224953.1,0.1,,-0,0,-0.04,262.1,39,62,9,11,-119,21,12.1,12,3.21,-0.41,0.001,1.003,-0.321,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.6,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,14,20,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:14,14:29:14,-07:00,+33.6363313,-116.1608799,-118,3DDiff (GPS nav),224954.1,0.1,,-0,0,-0.03,262.1,39,59,9,12,-119,12,11.1,11,3.17,-0.50,0.011,0.999,-0.409,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,33.6,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,18,15,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:15,14:29:15,-07:00,+33.6363311,-116.1608811,-118,3DDiff (GPS nav),224955.1,0.1,,-0,0,-0.08,262.1,39,59,9,11,-119,7,10.7,11,3.21,-0.62,0.013,0.999,-0.179,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2142,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,10,14,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:16,14:29:16,-07:00,+33.6363311,-116.1608811,-119,3DDiff (GPS nav),224956.1,0.1,,-0,0,0.01,262.2,39,59,9,10,-120,-12,11.5,12,3.34,-0.68,0.006,0.994,+0.037,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,16,20,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,93,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:17,14:29:17,-07:00,+33.6363313,-116.1608808,-119,3DDiff (GPS nav),224957.1,0.1,,0,0,0.00,262.1,39,59,9,10,-121,-23,12.1,12,3.26,-0.58,0.017,1.009,+0.142,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,24,19,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:18,14:29:18,-07:00,+33.6363277,-116.1608833,-120,3DDiff (GPS nav),224958.1,0.1,,-0,0,-0.09,262.2,39,62,8,11,-120,-15,12.6,13,3.27,-0.63,-0.006,0.996,+0.167,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.60,,,,,,,,,,,,,,,,,,,-10.8,33.7,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,34,33,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:19,14:29:19,-07:00,+33.6363186,-116.1608944,-121,3DDiff (GPS nav),224959.1,0.1,,-0,-0,0.03,262.1,46,62,7,10,-121,-11,13.4,14,3.20,-0.68,0.001,1.000,+0.145,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,27,24,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:20,14:29:20,-07:00,+33.6363166,-116.1608955,-121,3DDiff (GPS nav),224960.1,0.1,,0,-0,0.05,262.2,46,62,7,10,-121,-8,13.8,14,3.12,-0.77,-0.001,0.990,+0.097,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2140,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,27,31,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,105,85,OIL PRESS,
2026-07-21,07:29:21,14:29:21,-07:00,+33.6363250,-116.1608872,-118,3DDiff (GPS nav),224961.1,0.0,,-0,0,0.05,262.1,43,59,8,11,-120,-0,14.2,15,3.20,-0.43,-0.001,0.994,+0.067,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,36,42,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
2026-07-21,07:29:22,14:29:22,-07:00,+33.6363247,-116.1608872,-118,3DDiff (GPS nav),224962.1,0.0,,0,0,0.02,262.1,43,59,8,11,-120,5,12.4,13,3.14,-0.53,-0.004,1.004,-0.030,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2141,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,47,36,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
2026-07-21,07:29:23,14:29:23,-07:00,+33.6363247,-116.1608869,-118,3DDiff (GPS nav),224963.1,0.0,,-0,-0,0.00,262.3,43,59,8,12,-120,18,10.0,10,3.23,-0.40,0.001,0.999,-0.470,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.61,,,,,,,,,,,,,,,,,,,-10.8,33.7,2143,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,11,13,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
2026-07-21,07:29:24,14:29:24,-07:00,+33.6363147,-116.1608958,-121,3DDiff (GPS nav),224964.1,0.0,,-0,-0,0.01,262.2,46,62,7,11,-119,18,8.4,8,3.17,-0.50,0.010,1.000,-1.217,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,33.7,2144,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,7,11,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
2026-07-21,07:29:25,14:29:25,-07:00,+33.6363144,-116.1608958,-121,3DDiff (GPS nav),224965.1,0.1,,-0,-0,-0.02,262.1,46,62,7,12,-119,16,8.2,8,3.05,-0.47,0.012,1.004,-1.752,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,33.7,2144,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,13,11,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
2026-07-21,07:29:26,14:29:26,-07:00,+33.6363167,-116.1608941,-121,3DDiff (GPS nav),224966.1,0.0,,-0,0,0.00,262.1,46,62,7,11,-119,10,8.3,8,3.06,-0.40,0.010,1.003,-1.926,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,33.7,2144,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,10,13,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
2026-07-21,07:29:27,14:29:27,-07:00,+33.6363183,-116.1608930,-120,3DDiff (GPS nav),224967.1,0.0,,0,-0,0.03,262.0,46,62,7,12,-119,5,9.4,10,3.12,-0.46,0.007,0.998,-1.846,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,33.7,2144,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,10,11,,1200,ALT,29.7,0,3,92,14,0.0,0.3,-4,94,93,13.0,-7,100,85,OIL PRESS,
