Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-21,21:03:01,04:03:01,-07:00,+33.6362431,-116.1611001,-328,3D-,273799.0,0.0,,0,0,0.00,153.2,30,124,9,30,-175,-5,9.4,10,2.43,0.20,-0.004,1.001,-0.701,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2588,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:02,04:03:02,-07:00,+33.6362446,-116.1611007,-327,3D-,273800.0,0.0,,0,0,0.00,153.2,29,121,10,30,-175,-4,9.8,10,2.43,0.21,-0.004,1.002,-0.689,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:03,04:03:03,-07:00,+33.6362466,-116.1611010,-327,3D-,273801.0,0.0,,0,0,0.00,153.2,29,120,9,30,-175,-2,10.2,11,2.41,0.20,-0.003,1.002,-0.670,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,3,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:04,04:03:04,-07:00,+33.6362482,-116.1611012,-328,3D-,273802.0,0.0,,0,0,0.00,153.2,29,118,10,30,-175,2,10.4,11,2.40,0.18,-0.002,1.003,-0.651,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:05,04:03:05,-07:00,+33.6362486,-116.1610989,-330,3D-,273803.0,0.0,,0,0,0.00,153.2,28,117,10,30,-175,2,10.5,11,2.40,0.19,-0.003,1.001,-0.647,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,2,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:06,04:03:06,-07:00,+33.6362504,-116.1610970,-331,3D-,273804.0,0.0,,0,0,0.00,153.2,28,114,10,30,-175,-2,10.5,11,2.41,0.18,-0.004,1.001,-0.641,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,4,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:07,04:03:07,-07:00,+33.6362530,-116.1610952,-332,3D-,273805.0,0.0,,0,0,-0.00,153.2,28,110,10,30,-175,-10,10.3,11,2.41,0.19,-0.001,1.000,-0.632,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,5,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:08,04:03:08,-07:00,+33.6362550,-116.1610926,-334,3D-,273806.0,0.0,,0,0,-0.00,153.2,28,108,10,30,-176,-10,10.3,11,2.41,0.18,-0.002,1.001,-0.627,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,5,5,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:09,04:03:09,-07:00,+33.6362570,-116.1610902,-335,3D-,273807.0,0.0,,0,0,-0.00,153.2,27,105,10,29,-176,-10,10.2,11,2.40,0.18,-0.004,1.002,-0.615,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,4,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:10,04:03:10,-07:00,+33.6362585,-116.1610882,-337,3D-,273808.0,0.0,,0,0,-0.01,153.2,27,102,10,29,-176,-10,10.1,10,2.41,0.19,-0.004,1.000,-0.611,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:11,04:03:11,-07:00,+33.6362594,-116.1610865,-338,3D-,273809.0,0.0,,0,0,-0.01,153.2,27,100,10,29,-176,-8,9.9,10,2.43,0.19,-0.005,1.002,-0.612,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:12,04:03:12,-07:00,+33.6362616,-116.1610851,-339,3D-,273810.0,0.0,,0,0,-0.01,153.2,27,98,10,29,-176,-8,9.8,10,2.43,0.19,-0.003,1.001,-0.619,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:13,04:03:13,-07:00,+33.6362633,-116.1610836,-340,3D-,273811.0,0.0,,0,0,-0.01,153.2,27,96,10,29,-176,-4,9.8,10,2.43,0.22,-0.003,1.002,-0.628,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.2,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:14,04:03:14,-07:00,+33.6362645,-116.1610826,-341,3D-,273812.0,0.0,,0,0,-0.01,153.2,27,95,10,30,-176,6,9.9,10,2.40,0.20,-0.003,1.002,-0.634,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:15,04:03:15,-07:00,+33.6362660,-116.1610811,-343,3D-,273813.0,0.0,,0,0,-0.01,153.2,26,93,10,30,-175,15,10.0,11,2.40,0.18,-0.002,1.002,-0.634,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:16,04:03:16,-07:00,+33.6362670,-116.1610800,-343,3D-,273814.0,0.0,,0,0,-0.01,153.2,26,92,10,30,-175,17,10.2,11,2.41,0.18,-0.005,1.003,-0.618,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2588,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,4,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:17,04:03:17,-07:00,+33.6362678,-116.1610789,-343,3D-,273815.0,0.0,,0,0,-0.01,153.2,26,90,10,30,-175,12,10.4,11,2.43,0.13,0.002,1.000,-0.585,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,6,5,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:18,04:03:18,-07:00,+33.6362679,-116.1610787,-343,3D-,273816.0,0.0,,0,0,-0.01,153.2,26,89,10,30,-175,9,10.5,11,2.40,0.18,-0.001,0.998,-0.548,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,14,12,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:19,04:03:19,-07:00,+33.6362679,-116.1610790,-342,3D-,273817.0,0.0,,0,0,-0.01,153.2,26,88,10,30,-175,4,10.4,11,2.40,0.18,-0.001,1.000,-0.526,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,5,9,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:20,04:03:20,-07:00,+33.6362675,-116.1610798,-342,3D-,273818.0,0.0,,0,0,-0.01,153.2,26,86,10,30,-175,-4,10.4,11,2.40,0.19,-0.003,1.000,-0.507,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2587,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,6,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:21,04:03:21,-07:00,+33.6362665,-116.1610809,-341,3D-,273819.0,0.0,,0,0,-0.01,153.2,26,85,10,30,-175,-9,10.3,11,2.41,0.19,-0.004,0.999,-0.498,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:22,04:03:22,-07:00,+33.6362653,-116.1610821,-341,3D-,273820.0,0.0,,0,0,-0.01,153.2,26,84,10,30,-175,-7,10.2,11,2.42,0.19,-0.004,1.001,-0.495,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:23,04:03:23,-07:00,+33.6362639,-116.1610839,-341,3D-,273821.0,0.0,,0,0,-0.01,153.2,26,83,10,30,-175,-2,10.1,10,2.42,0.19,-0.004,1.002,-0.503,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,2,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:24,04:03:24,-07:00,+33.6362627,-116.1610845,-342,3D-,273822.0,0.0,,0,0,-0.01,153.2,26,82,10,29,-176,-5,10.0,10,2.41,0.19,-0.003,1.002,-0.521,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:25,04:03:25,-07:00,+33.6362623,-116.1610855,-343,3D-,273823.0,0.0,,0,0,-0.01,153.2,26,81,10,29,-176,-12,10.0,10,2.39,0.18,-0.003,1.002,-0.525,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:26,04:03:26,-07:00,+33.6362619,-116.1610866,-343,3D-,273824.0,0.0,,0,0,-0.01,153.2,26,80,9,29,-176,-17,10.0,10,2.41,0.18,-0.003,1.002,-0.526,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:27,04:03:27,-07:00,+33.6362620,-116.1610866,-344,3D-,273825.0,0.0,,0,0,-0.01,153.2,26,79,9,29,-176,-13,10.0,10,2.42,0.19,-0.003,1.002,-0.526,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:28,04:03:28,-07:00,+33.6362617,-116.1610861,-345,3D-,273826.0,0.0,,0,0,-0.01,153.2,26,78,9,29,-176,-5,9.9,10,2.43,0.20,-0.004,1.002,-0.532,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:29,04:03:29,-07:00,+33.6362617,-116.1610853,-347,3D-,273827.0,0.0,,0,0,-0.02,153.2,26,76,9,29,-176,1,9.9,10,2.41,0.19,-0.002,1.002,-0.535,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:30,04:03:30,-07:00,+33.6362614,-116.1610840,-348,3D-,273828.0,0.0,,0,0,-0.02,153.2,26,75,9,29,-176,4,10.0,10,2.41,0.18,-0.003,1.001,-0.527,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:31,04:03:31,-07:00,+33.6362608,-116.1610826,-350,3D-,273829.0,0.0,,0,0,-0.02,153.2,26,74,10,30,-176,8,10.1,11,2.40,0.19,-0.004,1.001,-0.508,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:32,04:03:32,-07:00,+33.6362608,-116.1610819,-351,3D-,273830.0,0.0,,0,0,-0.02,153.2,26,73,9,30,-176,12,10.2,11,2.42,0.18,-0.003,1.001,-0.496,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.2,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:33,04:03:33,-07:00,+33.6362613,-116.1610816,-353,3D-,273831.0,0.0,,0,0,-0.02,153.2,26,72,9,29,-176,6,10.2,11,2.42,0.19,-0.003,1.002,-0.494,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:34,04:03:34,-07:00,+33.6362610,-116.1610805,-355,3D-,273832.0,0.0,,0,0,-0.03,153.2,26,71,8,29,-176,-2,10.2,11,2.42,0.20,-0.003,1.001,-0.495,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:35,04:03:35,-07:00,+33.6362593,-116.1610796,-358,3D-,273833.0,0.0,,0,0,-0.00,153.2,26,70,8,30,-176,-2,10.3,11,2.40,0.19,-0.003,1.001,-0.502,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:36,04:03:36,-07:00,+33.6362572,-116.1610786,-359,3D-,273834.0,0.0,,0,0,-0.00,153.2,26,69,9,30,-176,4,10.3,11,2.40,0.19,-0.003,1.002,-0.509,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:37,04:03:37,-07:00,+33.6362551,-116.1610776,-360,3D-,273835.0,0.0,,0,0,-0.00,153.2,26,68,9,30,-176,5,10.2,11,2.41,0.18,-0.003,1.002,-0.521,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:38,04:03:38,-07:00,+33.6362540,-116.1610772,-361,3D-,273836.0,0.0,,0,0,0.00,153.2,26,68,9,30,-176,3,10.1,11,2.42,0.19,-0.003,1.001,-0.539,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2586,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:39,04:03:39,-07:00,+33.6362527,-116.1610767,-361,3D-,273837.0,0.0,,0,0,0.00,153.2,26,67,10,30,-176,1,10.1,10,2.43,0.19,-0.002,1.001,-0.544,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:40,04:03:40,-07:00,+33.6362521,-116.1610768,-362,3D-,273838.0,0.0,,0,0,-0.00,153.2,26,67,9,29,-176,-8,10.1,11,2.42,0.19,-0.004,0.998,-0.548,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:41,04:03:41,-07:00,+33.6362515,-116.1610767,-362,3D-,273839.0,0.0,,0,0,0.00,153.2,26,66,9,28,-177,-19,10.1,10,2.40,0.20,-0.005,1.001,-0.540,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:42,04:03:42,-07:00,+33.6362504,-116.1610760,-361,3D-,273840.0,0.0,,0,0,-0.00,153.2,26,65,9,28,-177,-20,9.9,10,2.40,0.20,-0.003,1.000,-0.537,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:43,04:03:43,-07:00,+33.6362494,-116.1610757,-360,3D-,273841.0,0.0,,0,0,0.00,153.2,26,64,10,29,-177,-12,9.8,10,2.40,0.20,-0.005,1.001,-0.557,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:44,04:03:44,-07:00,+33.6362397,-116.1610735,-358,3D-,273842.0,0.0,,0,0,0.00,153.2,25,63,9,29,-176,-1,9.8,10,2.41,0.20,-0.004,1.001,-0.577,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:45,04:03:45,-07:00,+33.6362306,-116.1610718,-356,3D-,273843.0,0.0,,0,0,0.00,153.2,25,62,10,29,-176,11,10.0,10,2.39,0.21,-0.003,1.002,-0.582,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
