#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N397EA",unit_software_part_number="006-B1727-37",software_version="9.41",system_id="60002CE0956A8",unit="PFD1",airframe_hours="798.8",engine_hours="452.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-27,17:08:25,00:08:25,-07:00,+33.5706355,-117.1321842,1081,3D-,173323.1,2.1,,1,0,0.18,,373,20,5,1342,1396,12,10.0,11,,,-0.003,1.000,-0.858,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A36 A36 *,080197FF N23 D59,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:25,00:08:25,-07:00,+33.5706355,-117.1321842,1081,3D-,173323.1,2.1,,1,0,0.18,,373,20,5,1342,1396,12,10.0,11,,,-0.003,1.000,-0.858,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A36 A36 *,080197FF N23 D59,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:25,00:08:25,-07:00,+33.5706357,-117.1321829,1081,3D-,173323.2,2.1,,1,0,0.18,,373,20,5,1342,1396,12,10.0,11,,,-0.003,1.001,-0.853,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A37 A37 *,080197FF N23 D59,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:26,00:08:26,-07:00,+33.5706413,-117.1320963,1082,3D-,173324.1,1.8,,1,0,0.17,,311,20,5,1342,1396,10,10.0,11,,,-0.003,1.001,-0.802,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A39 A39 *,080197FF N27 D69,,,2,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:27,00:08:27,-07:00,+33.5706500,-117.1320319,1083,3D-,173325.1,1.6,,1,0,0.16,,272,20,5,1342,1396,6,10.1,11,,,-0.003,1.001,-0.752,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A42 A42 *,080197FF N31 D79,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:28,00:08:28,-07:00,+33.5706532,-117.1319473,1084,3D-,173326.1,1.5,,1,0,0.16,,238,20,6,1342,1396,4,9.9,11,,,-0.007,0.998,-0.717,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A45 A45 *,080197FF N35 D88,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:29,00:08:29,-07:00,+33.5706562,-117.1318886,1084,3D-,173327.1,1.4,,1,0,0.15,,209,20,6,1342,1396,1,10.1,11,,,-0.001,1.002,-0.682,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A48 A48 *,080197FF N39 D99,,,3,4,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:30,00:08:30,-07:00,+33.5706574,-117.1318610,1085,3D-,173328.1,1.2,,1,0,0.15,,185,20,6,1342,1396,1,10.0,11,,,-0.005,1.002,-0.654,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A51 A51 *,080197FF N43 D99,,,3,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:31,00:08:31,-07:00,+33.5706573,-117.1318248,1086,3D-,173329.1,1.2,,1,0,0.15,,168,20,6,1342,1396,-2,10.1,11,,,-0.001,1.006,-0.631,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A54 A54 *,080197FF N47 D99,,,3,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:32,00:08:32,-07:00,+33.5706563,-117.1317916,1086,3D-,173330.1,1.1,,1,0,0.15,,153,20,6,1342,1396,-3,9.9,11,,,-0.001,0.998,-0.613,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A57 A57 *,080197FF N51 D99,,,8,6,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:33,00:08:33,-07:00,+33.5706540,-117.1317553,1087,3D-,173331.1,1.1,,1,0,0.15,,141,20,6,1342,1396,-1,10.0,11,,,-0.003,1.000,-0.592,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A60 A60 *,080197FF N55 D99,,,4,5,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:34,00:08:34,-07:00,+33.5706525,-117.1317229,1087,3D-,173332.1,1.0,,1,-0,0.15,,132,20,6,1342,1396,3,9.9,10,,,-0.000,1.001,-0.577,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3918,,,,081101F8 A63 A63 *,080197FF N59 D99,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,128,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:35,00:08:35,-07:00,+33.5706522,-117.1316922,1088,3D-,173333.1,0.5,,0,0,0.15,,124,20,6,1342,1396,7,9.8,11,,,-0.002,1.002,-0.567,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A66 A66 *,080197FF N63 N3,,,2,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:36,00:08:36,-07:00,+33.5706526,-117.1316618,1088,3D-,173334.1,0.1,,0,0,0.15,,117,20,6,1342,1396,7,9.9,11,,,-0.003,1.001,-0.553,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A69 A69 *,080197FF N67 N6,,,2,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:37,00:08:37,-07:00,+33.5706542,-117.1316259,1089,3D-,173335.1,0.0,,0,0,0.15,,108,20,6,1342,1396,6,10.1,11,,,-0.003,1.001,-0.543,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A72 A72 *,080197FF N71 N9,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:38,00:08:38,-07:00,+33.5706538,-117.1315956,1089,3D-,173336.1,0.0,,0,0,0.15,,103,20,6,1342,1397,5,10.0,11,,,-0.002,1.001,-0.519,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A75 A75 *,080197FF N75 N12,,,3,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:39,00:08:39,-07:00,+33.5706523,-117.1315605,1090,3D-,173337.1,0.0,,0,0,0.15,,97,20,6,1342,1397,4,9.9,11,,,-0.003,1.002,-0.488,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A78 A78 *,080197FF N79 N15,,,4,7,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:40,00:08:40,-07:00,+33.5706491,-117.1315305,1090,3D-,173338.1,0.0,,0,0,0.14,,93,20,6,1342,1397,1,10.1,11,,,-0.004,1.001,-0.465,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A81 A81 *,080197FF N83 N19,,,2,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:41,00:08:41,-07:00,+33.5706445,-117.1314985,1091,3D-,173339.1,0.0,,0,0,0.14,,88,20,6,1342,1396,-4,10.1,11,,,-0.003,1.003,-0.448,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A84 A84 *,080197FF N87 N23,,,2,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS,
2026-07-27,17:08:42,00:08:42,-07:00,+33.5706406,-117.1314698,1091,3D-,173340.1,0.0,,0,0,0.14,,85,20,6,1342,1396,-6,9.9,10,,,-0.005,1.001,-0.427,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3919,,,,081101F8 A87 A87 *,080197FF N90 N26,,,2,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:43,00:08:43,-07:00,+33.5706364,-117.1314452,1092,3D-,173341.1,0.0,,0,0,0.14,,82,20,6,1342,1396,-5,9.8,10,,,-0.003,1.002,-0.405,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081101F8 A90 A90 *,080197FF N95 N29,,,3,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:44,00:08:44,-07:00,+33.5706326,-117.1314103,1093,3D-,173342.1,0.0,,0,0,0.14,,78,20,6,1342,1396,-2,9.8,10,,,-0.003,1.002,-0.399,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081101F8 A93 A93 *,080197FF N98 N32,,,2,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:45,00:08:45,-07:00,+33.5706292,-117.1313782,1093,3D-,173343.1,0.0,,0,0,0.14,,74,20,6,1342,1396,1,9.8,10,,,-0.004,1.001,-0.395,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081101F8 A96 A96 *,080197FF N100 N36,,,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:46,00:08:46,-07:00,+33.5706266,-117.1313508,1094,3D-,173344.1,0.0,,0,0,0.14,,71,20,6,1342,1396,1,9.9,11,,,-0.003,1.001,-0.392,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081101F8 A99 A99 *,080197FF N100 N39,,,2,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:47,00:08:47,-07:00,+33.5706234,-117.1313326,1094,3D-,173345.1,0.0,,0,0,0.14,83.3,69,20,6,1342,1396,-2,10.0,11,2.39,0.19,-0.004,1.001,-0.391,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D10 D10 *,080197FF N100 N42,0.2,0.4,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:48,00:08:48,-07:00,+33.5706228,-117.1313125,1094,3D-,173346.1,0.0,,0,0,0.13,83.4,66,20,6,1342,1396,-3,10.0,11,2.39,0.18,-0.004,1.001,-0.399,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D22 D22 *,080197FF N100 N45,0.1,0.3,2,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:49,00:08:49,-07:00,+33.5706207,-117.1312939,1095,3D-,173347.1,0.0,,0,0,0.11,83.4,64,20,6,1342,1396,-1,9.9,11,2.39,0.18,-0.003,1.000,-0.397,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D34 D34 *,080197FF N100 N48,0.1,0.4,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:50,00:08:50,-07:00,+33.5706191,-117.1312752,1095,3D-,173348.1,0.0,,0,0,0.09,83.4,62,20,5,1342,1396,2,9.9,10,2.42,0.16,-0.000,1.002,-0.384,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D46 D46 *,080197FF N100 N51,0.1,0.4,6,4,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:51,00:08:51,-07:00,+33.5706174,-117.1312609,1095,3D-,173349.1,0.0,,0,0,0.07,83.4,59,20,5,1342,1396,1,9.8,10,2.41,0.13,-0.002,1.003,-0.369,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D58 D58 *,080197FF N100 N55,0.1,0.3,5,6,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:52,00:08:52,-07:00,+33.5706160,-117.1312491,1095,3D-,173350.1,0.0,,0,0,0.06,83.3,57,20,5,1342,1396,0,9.8,10,2.41,0.15,-0.005,0.999,-0.363,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D70 D70 *,080197FF N100 N58,0.1,0.4,6,6,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:53,00:08:53,-07:00,+33.5706162,-117.1312434,1095,3D-,173351.1,0.0,,0,0,0.05,83.3,55,20,5,1342,1396,-3,9.9,10,2.42,0.14,-0.008,1.002,-0.399,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D82 D82 *,080197FF N100 N61,0.1,0.3,6,6,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:54,00:08:54,-07:00,+33.5706161,-117.1312429,1095,3D-,173352.1,0.0,,0,0,0.04,83.3,54,20,5,1342,1396,-3,9.9,11,2.43,0.13,0.002,0.999,-0.452,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D94 D94 *,080197FF N100 N64,0.0,0.4,4,4,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:55,00:08:55,-07:00,+33.5706159,-117.1312426,1095,3D-,173353.1,0.0,,0,0,0.03,83.3,53,20,5,1342,1396,-2,9.9,10,2.42,0.13,-0.001,1.000,-0.517,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N67,0.0,0.4,5,4,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:56,00:08:56,-07:00,+33.5706157,-117.1312422,1095,3D-,173354.1,0.0,,0,0,0.03,83.3,51,20,6,1342,1396,-2,9.9,10,2.43,0.14,-0.001,1.001,-0.579,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N71,0.0,0.4,4,4,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:57,00:08:57,-07:00,+33.5706155,-117.1312419,1095,3D-,173355.1,0.0,,0,0,0.02,83.3,50,20,6,1342,1396,-1,9.8,10,2.41,0.14,-0.002,1.000,-0.633,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N75,0.0,0.4,4,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:58,00:08:58,-07:00,+33.5706155,-117.1312417,1095,3D-,173356.1,0.0,,0,0,0.02,83.3,49,20,6,1342,1396,-0,9.8,10,2.40,0.14,-0.003,1.002,-0.682,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N78,0.0,0.4,4,5,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:08:59,00:08:59,-07:00,+33.5706155,-117.1312416,1095,3D-,173357.1,0.0,,0,0,0.02,83.3,48,20,6,1342,1396,1,9.8,10,2.41,0.15,-0.004,1.000,-0.715,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N81,0.0,0.4,5,5,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:00,00:09:00,-07:00,+33.5706155,-117.1312415,1095,3D-,173358.1,0.0,,0,0,0.01,83.4,47,20,6,1342,1396,-0,9.8,10,2.42,0.15,-0.002,1.000,-0.735,,251,,,,29.98,122.800 RX,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N84,0.0,0.4,7,5,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:01,00:09:01,-07:00,+33.5706154,-117.1312413,1095,3D-,173359.1,0.0,,0,0,0.01,83.4,47,20,6,1342,1396,-2,9.9,10,2.41,0.17,-0.002,1.000,-0.721,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF D98 D98 *,080197FF N100 N87,0.0,0.4,3,4,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:02,00:09:02,-07:00,+33.5706152,-117.1312410,1095,3D-,173360.1,0.0,,0,0,0.01,83.4,46,20,5,1342,1396,-4,9.9,10,2.40,0.17,-0.002,1.001,-0.699,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF N2 N2 *,080197FF N100 N91,0.0,0.4,3,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:03,00:09:03,-07:00,+33.5706152,-117.1312409,1095,3D-,173361.1,0.0,,0,0,0.00,83.4,45,20,6,1342,1396,-1,9.9,10,2.40,0.17,-0.003,1.001,-0.685,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3920,,,,081107FF N6 N6 *,080197FF N100 N94,0.0,0.4,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:04,00:09:04,-07:00,+33.5706152,-117.1312409,1095,3D-,173362.1,0.0,,0,0,0.00,83.4,45,20,6,1342,1396,1,9.8,10,2.40,0.17,-0.002,1.002,-0.670,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3921,,,,081107FF N10 N10 *,080197FF N100 N97,0.0,0.4,3,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:05,00:09:05,-07:00,+33.5706151,-117.1312407,1095,3D-,173363.1,0.0,,0,0,-0.00,83.4,44,20,6,1342,1396,4,9.8,10,2.40,0.17,-0.001,1.002,-0.665,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3921,,,,081107FF N14 N14 *,080197FF N100 N100,0.0,0.4,2,3,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:06,00:09:06,-07:00,+33.5706151,-117.1312406,1095,3D-,173364.1,0.0,,0,0,0.00,83.4,44,20,6,1342,1396,6,9.8,10,2.41,0.18,-0.001,1.000,-0.655,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3921,,,,081107FF N18 N18 *,080197FF N100 N100,0.0,0.4,2,5,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:07,00:09:07,-07:00,+33.5706151,-117.1312406,1095,3D-,173365.1,0.0,,0,0,0.00,83.4,43,20,5,1342,1396,6,9.8,10,2.40,0.18,-0.002,1.001,-0.649,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3921,,,,081107FF N22 N22 *,080197FF N100 N100,0.0,0.4,2,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
2026-07-27,17:09:08,00:09:08,-07:00,+33.5706151,-117.1312405,1095,3D-,173366.1,0.0,,0,0,-0.01,83.4,43,21,6,1342,1396,-0,9.8,10,2.41,0.18,-0.003,1.001,-0.640,,251,,,,29.98,122.800,121.500,115.500,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-11.0,35.1,3921,,,,081107FF N26 N26 *,080197FF N100 N100,0.0,0.4,2,2,,1200,ALT,28.4,0,1,134,10,0.0,0.3,5,136,127,13.1,-6,100,100,OIL PRESS / TRAFFIC FAIL,
