Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-11,15:07:17,23:07:17,-08:00,+33.6363546,-116.1611600,-29,3D,601655.1,0.0,,0,0,-0.01,187.4,22,22,10,66,-74,-16,10.5,11,2.54,0.59,-0.010,1.002,-0.412,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,106,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:18,23:07:18,-08:00,+33.6363535,-116.1611608,-30,3D,601656.1,0.0,,0,0,-0.01,187.4,22,22,10,65,-74,-26,10.3,11,2.53,0.59,-0.010,1.001,-0.438,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:19,23:07:19,-08:00,+33.6363503,-116.1611626,-30,3D,601657.1,0.0,,0,0,-0.01,187.4,22,22,10,65,-75,-27,10.2,11,2.52,0.59,-0.010,1.002,-0.456,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3004,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:20,23:07:20,-08:00,+33.6363470,-116.1611644,-30,3D-,601658.1,0.0,,0,0,-0.01,187.4,22,22,10,65,-75,-27,10.2,11,2.51,0.58,-0.011,1.002,-0.471,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3004,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:21,23:07:21,-08:00,+33.6363434,-116.1611657,-31,3D-,601659.1,0.0,,0,0,-0.01,187.4,22,22,10,64,-76,-25,10.3,11,2.53,0.57,-0.011,1.002,-0.479,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3004,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:22,23:07:22,-08:00,+33.6363390,-116.1611675,-31,3D,601660.1,0.0,,0,0,-0.01,187.4,22,22,10,64,-76,-19,10.4,11,2.54,0.57,-0.010,1.001,-0.482,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3004,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:23,23:07:23,-08:00,+33.6363343,-116.1611695,-31,3D,601661.1,0.0,,0,0,-0.01,187.4,21,22,10,65,-76,-8,10.4,11,2.55,0.60,-0.010,1.001,-0.473,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3004,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:24,23:07:24,-08:00,+33.6363291,-116.1611713,-32,3D-,601662.1,0.0,,0,0,-0.01,187.4,21,22,10,65,-75,5,10.5,11,2.53,0.60,-0.010,1.001,-0.448,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:25,23:07:25,-08:00,+33.6363236,-116.1611731,-32,3D,601663.1,0.0,,0,0,-0.01,187.4,21,22,10,66,-75,15,10.6,11,2.53,0.60,-0.009,1.001,-0.413,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:26,23:07:26,-08:00,+33.6363182,-116.1611752,-32,3D-,601664.1,0.0,,0,0,0.00,187.4,21,22,10,66,-74,20,10.7,11,2.54,0.59,-0.010,1.002,-0.386,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:27,23:07:27,-08:00,+33.6363126,-116.1611772,-33,3D-,601665.1,0.0,,0,0,0.00,187.4,21,22,10,66,-74,20,10.7,11,2.55,0.58,-0.010,1.001,-0.371,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:28,23:07:28,-08:00,+33.6363081,-116.1611781,-33,3D-,601666.1,0.0,,0,0,0.00,187.4,21,21,10,66,-74,18,10.8,11,2.54,0.58,-0.010,1.002,-0.363,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:29,23:07:29,-08:00,+33.6363025,-116.1611796,-34,3D-,601667.1,0.0,,0,0,0.00,187.4,21,21,10,66,-74,13,10.7,11,2.54,0.58,-0.010,1.001,-0.352,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:30,23:07:30,-08:00,+33.6362992,-116.1611812,-34,3D,601668.1,0.0,,0,0,-0.00,187.5,20,21,10,67,-74,12,10.6,11,2.53,0.59,-0.010,1.001,-0.363,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:31,23:07:31,-08:00,+33.6362991,-116.1611812,-34,3D-,601669.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-73,19,10.4,11,2.49,0.57,-0.010,1.001,-0.379,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:32,23:07:32,-08:00,+33.6362991,-116.1611812,-34,3D-,601670.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-73,24,10.3,11,2.50,0.57,-0.008,1.001,-0.402,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:33,23:07:33,-08:00,+33.6362989,-116.1611812,-34,3D-,601671.1,0.0,,0,0,0.00,187.4,20,21,10,68,-72,20,10.3,11,2.49,0.57,-0.011,1.001,-0.414,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:34,23:07:34,-08:00,+33.6362989,-116.1611812,-34,3D-,601672.1,0.0,,0,0,-0.00,187.4,20,21,10,67,-73,9,10.3,11,2.49,0.57,-0.009,1.002,-0.417,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:35,23:07:35,-08:00,+33.6362976,-116.1611817,-34,3D-,601673.1,0.0,,0,0,0.00,187.5,20,21,10,67,-73,0,10.3,11,2.47,0.57,-0.010,1.001,-0.417,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.5,0.3,2,3,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:36,23:07:36,-08:00,+33.6362919,-116.1611826,-35,3D,601674.1,0.0,,0,0,-0.00,187.4,20,21,10,67,-73,-4,10.4,11,2.47,0.57,-0.010,1.001,-0.414,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:37,23:07:37,-08:00,+33.6362878,-116.1611832,-36,3D,601675.1,0.0,,0,0,-0.00,187.4,20,21,10,67,-73,-3,10.4,11,2.52,0.57,-0.010,1.001,-0.405,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:38,23:07:38,-08:00,+33.6362826,-116.1611840,-36,3D,601676.1,0.0,,0,0,0.00,187.4,20,21,10,67,-73,-2,10.4,11,2.53,0.58,-0.010,1.001,-0.398,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:39,23:07:39,-08:00,+33.6362773,-116.1611847,-37,3D,601677.1,0.0,,0,0,-0.00,187.4,20,21,10,67,-73,-0,10.4,11,2.54,0.59,-0.010,1.001,-0.402,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:40,23:07:40,-08:00,+33.6362727,-116.1611852,-38,3D,601678.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-73,2,10.4,11,2.54,0.60,-0.010,1.001,-0.414,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:41,23:07:41,-08:00,+33.6362677,-116.1611860,-39,3D,601679.1,0.0,,0,0,0.00,187.4,20,21,10,68,-73,2,10.4,11,2.54,0.60,-0.011,1.001,-0.421,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:42,23:07:42,-08:00,+33.6362637,-116.1611867,-40,3D-,601680.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-72,6,10.4,11,2.53,0.60,-0.012,1.001,-0.409,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,5,4,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:43,23:07:43,-08:00,+33.6362589,-116.1611876,-41,3D-,601681.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-72,11,10.4,11,2.55,0.59,-0.011,1.002,-0.392,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:44,23:07:44,-08:00,+33.6362553,-116.1611871,-42,3D,601682.1,0.0,,0,0,0.00,187.4,20,21,10,68,-72,8,10.4,11,2.57,0.59,-0.010,1.001,-0.376,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:45,23:07:45,-08:00,+33.6362506,-116.1611875,-43,3D,601683.1,0.0,,0,0,0.00,187.4,20,21,10,68,-72,3,10.5,11,2.53,0.60,-0.010,1.001,-0.357,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:46,23:07:46,-08:00,+33.6362467,-116.1611877,-44,3D-,601684.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-72,2,10.6,11,2.52,0.59,-0.010,1.001,-0.339,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:47,23:07:47,-08:00,+33.6362416,-116.1611881,-44,3D-,601685.1,0.0,,0,0,0.00,187.4,20,21,10,68,-72,2,10.6,11,2.51,0.58,-0.011,1.002,-0.330,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:48,23:07:48,-08:00,+33.6362381,-116.1611876,-45,3D-,601686.1,0.0,,0,0,0.00,187.4,20,21,10,68,-72,5,10.5,11,2.53,0.58,-0.012,1.002,-0.328,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:49,23:07:49,-08:00,+33.6362345,-116.1611875,-46,3D-,601687.1,0.0,,0,0,-0.00,187.4,20,21,10,68,-72,6,10.4,11,2.54,0.59,-0.010,1.001,-0.338,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:50,23:07:50,-08:00,+33.6362311,-116.1611870,-47,3D,601688.1,0.0,,0,0,0.00,187.4,20,21,10,68,-72,1,10.3,11,2.55,0.60,-0.011,1.002,-0.353,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:51,23:07:51,-08:00,+33.6362269,-116.1611864,-47,3D,601689.1,0.0,,0,0,-0.00,187.4,20,22,10,68,-72,-4,10.2,11,2.52,0.58,-0.006,1.002,-0.364,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,5,4,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:52,23:07:52,-08:00,+33.6362236,-116.1611854,-48,3D,601690.1,0.0,,0,0,-0.00,187.4,20,22,10,68,-72,-1,10.2,11,2.52,0.58,-0.011,1.002,-0.377,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:53,23:07:53,-08:00,+33.6362199,-116.1611844,-48,3D-,601691.1,0.0,,0,0,-0.00,187.4,20,22,10,68,-72,3,10.2,11,2.54,0.58,-0.013,1.002,-0.384,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,3,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:54,23:07:54,-08:00,+33.6362161,-116.1611831,-49,3D-,601692.1,0.0,,0,0,0.00,187.4,20,22,10,68,-72,7,10.2,11,2.56,0.58,-0.011,1.001,-0.384,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:55,23:07:55,-08:00,+33.6362130,-116.1611820,-49,3D,601693.1,0.0,,0,0,-0.00,187.4,20,22,10,68,-72,2,10.2,11,2.55,0.58,-0.010,1.001,-0.383,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:56,23:07:56,-08:00,+33.6362096,-116.1611806,-50,3D-,601694.1,0.0,,0,0,-0.00,187.4,20,22,10,68,-72,-6,10.2,11,2.54,0.59,-0.010,1.001,-0.386,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:57,23:07:57,-08:00,+33.6362059,-116.1611793,-50,3D-,601695.1,0.0,,0,0,-0.00,187.4,20,22,10,67,-73,-13,10.1,11,2.53,0.59,-0.011,1.001,-0.391,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:58,23:07:58,-08:00,+33.6362017,-116.1611783,-51,3D-,601696.1,0.0,,0,0,-0.00,187.4,20,22,10,67,-73,-15,10.2,11,2.53,0.59,-0.010,1.001,-0.376,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:59,23:07:59,-08:00,+33.6361977,-116.1611774,-51,3D-,601697.1,0.0,,0,0,-0.00,187.4,20,22,10,67,-73,-14,10.2,11,2.55,0.59,-0.010,1.005,-0.362,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:00,23:08:00,-08:00,+33.6361935,-116.1611768,-52,3D-,601698.1,0.0,,0,0,0.00,187.4,20,22,10,67,-73,-9,10.3,11,2.55,0.58,-0.011,1.001,-0.355,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,3,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
